Link,Judul,Kecamatan,Lahan Parkir,Kamar Tidur,Kamar Mandi,Luas Bangunan,Luas Tanah,Harga
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-on-progres-cisaranten-arcamanik-antapan-171498512486/,RUMAH BARU ON PROGRES CISARANTEN ARCAMANIK ANTAPANI DKT GRIYA,Antapani,1.0,2.0,1.0,41.0,72.0,675000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-bagus-di-tanjungsari-raya-antapani-171497081898/,Rumah bagus di Tanjungsari Raya - Antapani,Antapani,0.0,4.0,4.0,400.0,550.0,6900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-terawat-bagus-siap-huni-di-puri-dago-antapan-171492563674/,RUMAH TERAWAT BAGUS SIAP HUNI DI PURI DAGO  ANTAPANI BANDUNG,Antapani,0.0,6.0,3.0,220.0,180.0,3500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-di-antapani-dkt-arcamanik-sukamisk-171492297132/,Rumah Minimalis di Antapani dkt Arcamanik Sukamiskin Kiaracondong,Antapani,2.0,4.0,2.0,104.0,98.0,990000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-171489368974/,Rumah minimalis,Antapani,0.0,4.0,2.0,100.0,98.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-lux-murah-di-antapani-dkt-arcamanik-sukamisk-172293136261/,Rumah Lux Murah di Antapani dkt Arcamanik Sukamiskin Kiaracondong,Antapani,1.0,4.0,2.0,103.0,98.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-antapani-bandung-bagus-dan-nyaman-171483003836/,Dijual Rumah Antapani Bandung Bagus dan Nyaman,Antapani,0.0,3.0,1.0,190.0,190.0,1899000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-hitung-tanah-170-120-hrg1-25-jl-2mobi-171479969132/,"Dijual rumah hitung Tanah 170/120 hrg1,25 jl 2mobil di Antapani",Antapani,0.0,3.0,2.0,120.0,170.0,1250000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-hook-readystock-antapani-bandung-7mnt-171475467252/,Dijual Rumah HOOK READYSTOCK ANTAPANI BANDUNG 7mnt dari GASIBU GD SATE,Antapani,2.0,4.0,3.0,203.0,109.0,1950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/termurah-di-antapani-bandung-rumah-masuk-mobil-str-171474316868/,"TERMURAH di Antapani Bandung. Rumah Masuk Mobil, STRATEGIS di Jual",Antapani,0.0,2.0,1.0,40.0,66.0,760000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-luas-di-puri-dago-antapani-17147230451/,Dijual Rumah luas di Puri Dago Antapani,Antapani,0.0,5.0,5.0,250.0,192.0,1650000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-dalam-komplek-exclusive-di-setra-d-171471350551/,Rumah Minimalis Dalam Komplek Exclusive Di Setra Dago Antapani Bandung,Antapani,2.0,3.0,3.0,87.0,108.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-townhouse-murah-elegan-di-rancabolang-172001084436/,DIJUAL; RUMAH TOWNHOUSE MURAH ELEGAN DI RANCABOLANG MARGAASRI CIWASTRA,Antapani,1.0,3.0,3.0,93.0,108.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-lt98-100-hrg-1-1m-di-puridago-anta-171462234773/,"Rumah siap huni lt98/100 hrg 1,1m di  puridago Antapani",Antapani,0.0,4.0,2.0,100.0,98.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/ready-stock-antapani-bandung-171456972065/,Ready Stock Antapani Bandung,Antapani,0.0,4.0,2.0,100.0,98.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-lokasi-strategis-di-area-antapani-171638258313/,Rumah Siap Huni Lokasi Strategis di Area Antapani,Antapani,0.0,6.0,4.0,220.0,140.0,1950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-di-dalam-cluster-area-antapani-arc-171638262365/,Rumah Siap Huni di dalam Cluster Area Antapani - Arcamanik,Antapani,0.0,3.0,2.0,78.0,109.0,950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-harga-njop-sulaksana-baru-dekat-sma-dan-kam-17218965414/,Dijual Harga Njop Sulaksana Baru Dekat SMA dan Kampus ARS,Antapani,0.0,5.0,3.0,240.0,144.0,1522000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-cantik-minimalis-murah-di-santosa-asih-sayap-171452928968/,RUMAH CANTIK MINIMALIS MURAH DI SANTOSA ASIH SAYAP MARGAHAYU RAYA,Antapani,2.0,3.0,2.0,136.0,120.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-kece-di-antapani-dkt-arcamanik-cicadas-sukam-171448813320/,Rumah Kece di Antapani dkt Arcamanik Cicadas Sukamiskin Kiaracondong,Antapani,2.0,2.0,1.0,60.0,93.0,900001000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-dibawah-pasar-di-antapani-dkt-arcamanik-suka-171448725130/,Rumah Dibawah Pasar di Antapani dkt Arcamanik Sukamiskin Kiaracondong,Antapani,1.0,4.0,2.0,102.0,98.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-di-antapani-dkt-arcamanik-sukamiskin-c-171448708646/,Rumah Murah di Antapani dkt Arcamanik Sukamiskin Cicadas Kiaracondong,Antapani,1.0,4.0,2.0,101.0,98.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-siap-huni-di-puri-dago-antapani-bandunh-17144855201/,Rumah Baru Siap Huni di Puri Dago Antapani Bandunh,Antapani,0.0,4.0,2.0,100.0,98.0,990000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-bumi-kencana-mas-antapani-ga-jauh-dari-gedun-172241639942/,Rumah bumi kencana mas Antapani ga jauh dari gedung sate,Antapani,0.0,2.0,1.0,52.0,87.0,1400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/puridago-antapani-bandung-kota-siap-huni-harga-di-171447708450/,"Puridago Antapani Bandung Kota, Siap Huni, Harga Di Bawah Pasar",Antapani,0.0,4.0,2.0,100.0,98.0,990000000
https://www.lamudi.co.id/proyek/puri-dago-mas/rumah-siap-huni-di-antapanii-1-5-lantai-171455872247/,"Rumah siap Huni di Antapanii 1,5 Lantai",Antapani,2.0,4.0,2.0,100.0,98.0,990000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-cluster-dkt-puri-dago-antapani-171447216668/,Rumah siap huni cluster dkt puri dago antapani,Antapani,20.0,4.0,2.0,100.0,98.0,995000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-siap-huni-komplek-puri-dago-antapani-171445752993/,RUMAH BARU SIAP HUNI KOMPLEK PURI DAGO ANTAPANI,Antapani,0.0,4.0,2.0,100.0,98.0,990000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-minimalis-di-panorama-jatinangor-bandun-171440004536/,RUMAH BARU MINIMALIS DI PANORAMA JATINANGOR BANDUNG TIMUR,Antapani,1.0,2.0,1.0,52.0,98.0,575000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-bagus-2-lantai-di-puri-dago-17143978462/,Rumah Siap Huni Bagus 2 lantai di Puri Dago,Antapani,0.0,4.0,2.0,98.0,100.0,995000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dibawah-harga-pasar-rumah-mewah-siap-huni-kawasan-171920382481/,Dibawah Harga Pasar Rumah Mewah Siap Huni Kawasan Antapani Kalijati,Antapani,0.0,5.0,4.0,420.0,320.0,3300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-modern-antapani-ada-kolam-renang-mini-171435283180/,DIJUAL RUMAH MODERN ANTAPANI ADA KOLAM RENANG MINI,Antapani,1.0,3.0,3.0,105.0,70.0,1145000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-luas-terawat-dalam-komplek-di-antapan-171428804937/,Dijual Rumah luas terawat dalam komplek di Antapani,Antapani,0.0,4.0,3.0,225.0,243.0,1950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/di-jual-rumah-siap-huni-di-dalam-komplek-antapani-171428771665/,Di jual rumah siap huni di dalam komplek antapani,Antapani,0.0,2.0,1.0,42.0,72.0,900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-siap-huni-dalam-cluster-antapani-171638456432/,Dijual Rumah Siap Huni Dalam Cluster Antapani,Antapani,0.0,2.0,1.0,50.0,72.0,775000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-cepat-rumah-semi-furnished-di-arcamanik-dek-171419991092/,DIJUAL CEPAT RUMAH SEMI FURNISHED DI ARCAMANIK DEKAT ANTAPANI,Antapani,2.0,3.0,3.0,200.0,119.0,1800000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-500-jutaan-di-cisaranten-endah-arc-171419320463/,Rumah minimalis 500 jutaan di Cisaranten Endah Arcamanik Kota Bandung,Antapani,1.0,2.0,1.0,38.0,64.0,620000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-terawat-siap-huni-area-strategis-mainroad-an-171412875381/,Rumah Terawat Siap Huni Area Strategis Mainroad Antapani,Antapani,0.0,7.0,5.0,400.0,260.0,5400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-siap-huni-lokasi-komplek-strategis-ar-171638470916/,Dijual Rumah Siap Huni Lokasi Komplek Strategis Area Antapani,Antapani,0.0,5.0,3.0,180.0,268.0,3500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-siap-huni-area-komplek-di-antapani-171638305725/,Dijual Rumah Siap Huni Area Komplek di Antapani,Antapani,0.0,2.0,1.0,45.0,96.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/ready-stock-antapani-bandung-171411102874/,Ready Stock Antapani Bandung,Antapani,0.0,2.0,1.0,45.0,90.0,875000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-full-furnished-puri-dago-mas-antapani-jalan-171410449645/,"Rumah Full Furnished,PURI DAGO MAS ANTAPANI,Jalan Lebar Security 24Jam",Antapani,0.0,4.0,3.0,250.0,119.0,3500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/aslina-jarang-ada-rumah-cantik-elegan-di-bandung-m-171405473537/,ASLINA JARANG ADA RUMAH CANTIK ELEGAN DI BANDUNG MARGAHAYU RAYA METRO,Antapani,1.0,3.0,3.0,90.0,107.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-kece-siap-huni-jatinangor-cluster-mainr-171405275721/,RUMAH BARU KECE SIAP HUNI JATINANGOR CLUSTER MAINROAD JL PROPINSI,Antapani,1.0,2.0,1.0,48.0,98.0,575000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/cluster-tanjung-sari-asri-residence-antapani-siap-17140176836/,"Cluster Tanjung Sari Asri Residence Antapani, Siap Huni, Murah",Antapani,0.0,2.0,1.0,80.0,130.0,1800000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-antapani-jl-kuningan-raya-lokasi-strategi-171400476365/,Rumah di Antapani Jl Kuningan Raya Lokasi Strategis Plus Barber Shop,Antapani,1.0,5.0,4.0,244.0,150.0,2100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-baru-minimalis-di-antapani-171396985476/,Dijual Rumah baru minimalis di Antapani,Antapani,0.0,4.0,4.0,144.0,93.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/ready-stok-rumah-scandinavian-luas-mainroad-jl-pro-171395384757/,READY STOK RUMAH SCANDINAVIAN LUAS MAINROAD JL PROPINSI JATINANGOR,Antapani,1.0,2.0,1.0,47.0,98.0,575000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-minimalis-di-antapani-bandung-171388180479/,Rumah baru minimalis di antapani bandung,Antapani,0.0,3.0,3.0,110.0,80.0,1375000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/di-jual-rumah-clasic-luas-di-antapani-harga-nego-171387880290/,Di Jual Rumah Clasic Luas Di Antapani Harga Nego,Antapani,0.0,5.0,4.0,160.0,212.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-dua-lantai-di-cluster-antapani-kota-bandung-171386549015/,Rumah Dua Lantai Di Cluster Antapani Kota Bandung,Antapani,0.0,3.0,2.0,83.0,86.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/di-jual-rumah-di-antapani-harga-nego-171386496877/,Di Jual Rumah Di Antapani Harga Nego,Antapani,0.0,2.0,1.0,55.0,60.0,650000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-jl-kalijati-raya-antapani-kota-bandung-171385299282/,"Rumah di Jl. Kalijati Raya, Antapani, Kota Bandung",Antapani,0.0,4.0,3.0,133.0,120.0,1700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-bandung-timur-cluster-mainroad-jatinan-171379486414/,RUMAH MURAH BANDUNG TIMUR  CLUSTER MAINROAD JATINANGOR DKT ITB UNPAD,Antapani,2.0,2.0,1.0,45.0,98.0,575000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-siap-huni-area-komersial-antapani-171638310467/,Dijual Rumah Siap Huni Area Komersial Antapani,Antapani,0.0,5.0,4.0,150.0,279.0,2800000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/ready-stock-jatihandap-bandung-171371571413/,Ready Stock Jatihandap Bandung,Antapani,0.0,2.0,1.0,48.0,78.0,565000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-siap-huni-di-antapani-171368005268/,Rumah Baru Siap Huni Di Antapani,Antapani,2.0,4.0,3.0,202.0,109.0,1985000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-hook-rumah-baru-siap-huni-di-antapani-17136525225/,Dijual (HOOK) Rumah Baru Siap Huni di Antapani,Antapani,1.0,4.0,3.0,202.0,109.0,2250000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-di-cluster-antapani-harga-nego-171361364837/,Rumah Siap Huni Di Cluster Antapani Harga Nego,Antapani,0.0,2.0,1.0,42.0,89.0,1190000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-strategis-di-tanjungsari-antapani-bandung-171358782270/,Rumah Strategis di Tanjungsari Antapani Bandung,Antapani,1.0,3.0,2.0,80.0,72.0,1050000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-terawat-1-lantai-siap-huni-di-jalan-utama-an-17135849023/,Rumah Terawat 1 Lantai Siap Huni Di Jalan Utama Antapani,Antapani,2.0,2.0,1.0,100.0,240.0,2400000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-besar-sulaksana-sayap-terusan-jakarta-antapa-171358211581/,"Rumah Besar Sulaksana Sayap Terusan Jakarta, Antapani Ahmad Yani",Antapani,4.0,5.0,3.0,237.0,256.0,3150000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-terawat-di-antapani-bandung-17135815840/,Rumah Siap Huni Terawat di Antapani Bandung,Antapani,1.0,4.0,2.0,110.0,168.0,2100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-hokky-di-margahayu-raya-ciwastra-buahbatu-dk-171357126179/,Rumah Hokky di Margahayu Raya Ciwastra Buahbatu dkt Kawaluyaan Metro,Antapani,2.0,3.0,3.0,98.0,107.0,1300000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-dlm-cluster-plus-furnish-di-arcama-17135653194/,Rumah Siap Huni dlm Cluster Plus Furnish di Arcamanik Cicukang Bandung,Antapani,1.0,5.0,4.0,150.0,142.0,2650000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-randusari-antapani-modern-jual-cepat-via-lel-171354619514/,Rumah Randusari Antapani Modern Jual Cepat via Lelang,Antapani,0.0,3.0,2.0,108.0,90.0,900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-baru-moderen-kekinian-di-antapani-kota-bandu-171333246535/,Rumah Baru Moderen Kekinian di Antapani Kota Bandung,Antapani,2.0,4.0,3.0,202.0,109.0,1985000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-cantik-minimalis-terawat-dekat-arcamanik-ant-171332995976/,Rumah cantik minimalis terawat dekat Arcamanik Antapani Bandung Timur,Antapani,1.0,2.0,1.0,50.0,72.0,775000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-2-lantai-bagus-terawat-di-antapani-bandung-171317659935/,Rumah 2 lantai Bagus Terawat di Antapani Bandung,Antapani,0.0,6.0,4.0,180.0,100.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-siap-huni-lokasi-strategis-171301267731/,"Dijual Rumah Siap Huni, Lokasi Strategis",Antapani,0.0,5.0,3.0,200.0,150.0,2200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-keren-dekat-pusat-kota-17128508085/,Rumah Keren Dekat Pusat Kota,Antapani,0.0,2.0,2.0,69.0,60.0,768900000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-kost-kantor-tinggal-harga-dibawah-njo-17127633406/,Dijual rumah kost/kantor/tinggal harga dibawah NJOP,Antapani,2.0,9.0,2.0,300.0,150.0,1450000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-bagus-dalam-komplek-nyaman-dan-strategis-di-171237202375/,RUMAH BAGUS DALAM KOMPLEK NYAMAN DAN STRATEGIS DI ANTAPANI BANDUNG,Antapani,0.0,5.0,3.0,250.0,239.0,3600000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-mewah-lokasi-antapani-posisi-hook-dalam-clus-171223349180/,rumah mewah lokasi antapani posisi hook dalam cluster elite,Antapani,0.0,8.0,8.0,569.0,256.0,5000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-asri-di-komplek-favorit-antapani-b-171218361373/,RUMAH MINIMALIS ASRI DI KOMPLEK FAVORIT ANTAPANI BANDUNG,Antapani,0.0,2.0,1.0,130.0,80.0,1800000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-indent-free-desain-akses-5km-dari-tol-sorean-171212381248/,Rumah Indent Free Desain Akses 5Km Dari Tol Soreang Pasir Koja,Antapani,0.0,2.0,1.0,36.0,60.0,173500000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dibawah-harga-pasar-rumah-luas-di-antapani-bandung-171773047246/,DIBAWAH HARGA PASAR RUMAH LUAS DI ANTAPANI BANDUNG,Antapani,0.0,5.0,3.0,237.0,256.0,3150000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-hook-antapani-kodya-bandung-siap-huni-10mnt-17120669743/,Rumah Hook Antapani Kodya Bandung Siap Huni 10mnt dari Gasibu,Antapani,0.0,4.0,3.0,202.0,109.0,2250000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-elite-komplek-mitra-dago-antapani-bandung-171206665238/,Rumah Elite Komplek Mitra Dago Antapani Bandung,Antapani,0.0,7.0,4.0,250.0,239.0,3500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-summarecon-kota-bandung-baru-semi-furnish-ak-171197020977/,Rumah Summarecon Kota Bandung Baru Semi Furnish Akses Tol Gedebage,Antapani,3.0,4.0,3.0,252.0,228.0,6500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-siap-huni-dan-siap-bangun-bebas-desain-dekat-171195434228/,Rumah Siap Huni Dan Siap Bangun Bebas Desain Dekat Tol Soreang Bandung,Antapani,0.0,2.0,1.0,62.0,37.0,171000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jarang-ada-harga-segini-rumah-murah-antapani-strat-171195259559/,Jarang ada Harga Segini Rumah Murah Antapani Strategis dekat Griya,Antapani,0.0,3.0,3.0,80.0,90.0,700000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-cozy-lux-di-cijambe-arcamanik-cisaranten-uju-17117836176/,Rumah Cozy Lux di Cijambe Arcamanik Cisaranten Ujung Berung Sukamiskin,Antapani,1.0,3.0,2.0,73.0,71.0,730000300
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-hot-promo-di-padasuka-dkt-cicaheum-cikutra-b-171178250225/,Rumah Hot Promo di Padasuka dkt Cicaheum Cikutra Bojong Koneng ITENAS,Antapani,2.0,4.0,3.0,203.0,151.0,1550000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-dalam-cluster-antapani-one-gate-sistem-bonus-171177033853/,Rumah dalam cluster Antapani one gate Sistem bonus sebagian furnish,Antapani,0.0,3.0,2.0,90.0,104.0,850000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-antapani-siap-huni-dekat-kemana-mana-kota-171170727682/,Rumah di Antapani Siap Huni Dekat Kemana-mana Kota Bandung,Antapani,1.0,3.0,3.0,90.0,84.0,1175000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-antapani-mewah-bisa-untuk-kantor-tempat-s-171170479151/,Rumah Di Antapani Mewah Bisa untuk Kantor Tempat Strategis,Antapani,4.0,5.0,4.0,410.0,305.0,5000000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-komplek-antapani-dekat-terminal-171170074415/,Rumah komplek antapani dekat terminal,Antapani,20.0,3.0,2.0,90.0,104.0,849000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-rumah-di-bawah-harga-pasar-di-sulaksana-sayap-171144466684/,"Jual Rumah di bawah Harga Pasar, di Sulaksana sayap Antapani Bandung",Antapani,0.0,5.0,3.0,256.0,237.0,2900000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-megah-komplek-antapani-kota-bandung-l-171144140094/,"Dijual rumah megah komplek Antapani Kota Bandung, lokasi strategis",Antapani,7.0,6.0,3.0,800.0,600.0,7200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-di-antapani-siap-huni-luas-200-meteran-171142479483/,Rumah di Antapani Siap Huni Luas 200 meteran,Antapani,2.0,5.0,5.0,223.0,248.0,3200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-murah-di-antapani-bandung-siap-huni-171139138094/,Rumah Murah Di Antapani Bandung Siap Huni,Antapani,3.0,4.0,2.0,200.0,120.0,1500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/siap-huni-2-lantai-rooftop-di-antapani-171135596494/,Siap Huni 2 Lantai + Rooftop di Antapani,Antapani,0.0,4.0,3.0,202.0,109.0,2450000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-di-komplek-arcamanik-dekat-antapan-17112543673/,Rumah minimalis di komplek arcamanik dekat antapani strategis,Antapani,2.0,3.0,3.0,200.0,200.0,2500000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-permata-mulya-residen-v-cc-17111185548/,Dijual Rumah Permata Mulya Residen V CC,Antapani,0.0,3.0,1.0,60.0,96.0,800000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-antapani-purwakarta-masuk-mobil-100m-ke-main-171401908669/,Rumah antapani purwakarta masuk mobil 100m ke mainroad murah 3 lantai,Antapani,1.0,4.0,2.0,90.0,90.0,1200000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-3-lantai-sayap-purwakarta-antapani-de-171100546450/,Dijual Rumah 3 Lantai Sayap Purwakarta Antapani Dekat Griya Murah,Antapani,2.0,5.0,3.0,240.0,174.0,1950000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/jual-bu-rumah-di-antapani-hook-siap-huni-171094786851/,JUAL BU - RUMAH DI ANTAPANI - HOOK SIAP HUNI,Antapani,0.0,4.0,3.0,242.0,121.0,1100000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-minimalis-strategis-komplek-lama-antapani-171092674353/,Rumah Minimalis Strategis Komplek Lama Antapani,Antapani,0.0,5.0,3.0,205.0,168.0,1800000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/dijual-rumah-semi-furnish-di-tanjungsari-asri-resi-171091711812/,"Dijual Rumah Semi Furnish di Tanjungsari Asri Residence, Antapani",Antapani,0.0,3.0,5.0,240.0,157.0,3200000000
https://www.lamudi.co.id/proyek/setra-dago/dijual-cepat-rumah-setra-dago-bandung-strategis-171089587271/,DIJUAL CEPAT RUMAH SETRA DAGO BANDUNG STRATEGIS,Antapani,2.0,3.0,3.0,108.0,108.0,1350000000
https://www.lamudi.co.id/jual/jawa-barat/bandung/rumah-lama-murah-sekitar-sukanegara-antapani-jaran-171085850617/,"Rumah Lama murah sekitar Sukanegara, Antapani jarang ada",Antapani,0.0,4.0,2.0,130.0,232.0,1650000000
